MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24460,93,False,1310,False,Private,FilterLoading,0,0,None
24460,93,False,1310,False,Private,ReservationStatusUpdate,646,0,None
24460,93,False,1310,False,Private,DeathStatusUpdate,198,0,None
24460,93,False,1310,False,None,totalMissionTime,844,None,None
