MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24469,43,False,1268,False,Private,FilterLoading,0,0,None
24469,43,False,1268,False,Private,ReservationStatusUpdate,862,0,None
24469,43,False,1268,False,Private,DeathStatusUpdate,198,0,None
24469,43,False,1268,False,None,totalMissionTime,1060,None,None
