MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24334,200,False,1194,False,Private,FilterLoading,0,0,None
24334,200,False,1194,False,Private,ReservationStatusUpdate,618,0,None
24334,200,False,1194,False,Private,DeathStatusUpdate,120,0,None
24334,200,False,1194,False,None,totalMissionTime,738,None,None
