MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24378,200,False,1194,False,Private,FilterLoading,0,0,None
24378,200,False,1194,False,Private,ReservationStatusUpdate,586,0,None
24378,200,False,1194,False,Private,DeathStatusUpdate,104,0,None
24378,200,False,1194,False,None,totalMissionTime,690,None,None
