MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24200,80,False,82,True,Private,FilterLoading,0,0,None
24200,80,False,82,True,Private,DeleteInvalidUnpaid,479,0,None
24200,80,False,82,True,Private,DeathStatusUpdate,120,0,None
24200,80,False,82,True,Private,UpdateCurrentPaid,2475,0,None
24200,80,False,82,True,Private,AddNewUnpaid,3338,1,None
24200,80,False,82,True,Private,CalculateLeads,35,0,None
24200,80,False,82,True,None,totalMissionTime,6447,None,None
