MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24296,100,False,1311,False,Private,FilterLoading,0,0,None
24296,100,False,1311,False,Private,ReservationStatusUpdate,804,0,None
24296,100,False,1311,False,Private,DeathStatusUpdate,224,0,None
24296,100,False,1311,False,None,totalMissionTime,1028,None,None
