MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24381,200,False,1194,False,Private,FilterLoading,0,0,None
24381,200,False,1194,False,Private,ReservationStatusUpdate,450,0,None
24381,200,False,1194,False,Private,DeathStatusUpdate,114,0,None
24381,200,False,1194,False,None,totalMissionTime,564,None,None
