MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24386,155,False,1194,False,Private,FilterLoading,0,0,None
24386,155,False,1194,False,Private,ReservationStatusUpdate,532,0,None
24386,155,False,1194,False,Private,DeathStatusUpdate,116,0,None
24386,155,False,1194,False,None,totalMissionTime,648,None,None
