MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24376,186,False,82,True,Private,FilterLoading,0,0,None
24376,186,False,82,True,Private,DeleteInvalidUnpaid,918,0,None
24376,186,False,82,True,Private,DeathStatusUpdate,113,0,None
24376,186,False,82,True,Private,UpdateCurrentPaid,19942,0,None
24376,186,False,82,True,Private,AddNewUnpaid,9241,6,None
24376,186,False,82,True,Private,CalculateLeads,19,0,None
24376,186,False,82,True,None,totalMissionTime,30233,None,None
