MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24290,298,False,82,True,Private,FilterLoading,0,0,None
24290,298,False,82,True,Private,DeleteInvalidUnpaid,647,0,None
24290,298,False,82,True,Private,DeathStatusUpdate,106,0,None
24290,298,False,82,True,Private,UpdateCurrentPaid,15606,0,None
24290,298,False,82,True,Private,AddNewUnpaid,8932,9,None
24290,298,False,82,True,Private,CalculateLeads,43,0,None
24290,298,False,82,True,None,totalMissionTime,25334,None,None
