MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24225,1247,False,1143,False,Private,FilterLoading,0,0,None
24225,1247,False,1143,False,Private,ReservationStatusUpdate,552,0,None
24225,1247,False,1143,False,Private,DeathStatusUpdate,138,0,None
24225,1247,False,1143,False,None,totalMissionTime,690,None,None
