MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24195,33,False,1310,False,Private,FilterLoading,0,0,None
24195,33,False,1310,False,Private,ReservationStatusUpdate,505,0,None
24195,33,False,1310,False,Private,DeathStatusUpdate,235,0,None
24195,33,False,1310,False,None,totalMissionTime,740,None,None
