MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24190,709,False,82,True,Private,FilterLoading,0,0,None
24190,709,False,82,True,Private,DeleteInvalidUnpaid,813,0,None
24190,709,False,82,True,Private,DeathStatusUpdate,194,0,None
24190,709,False,82,True,Private,UpdateCurrentPaid,2951,0,None
24190,709,False,82,True,Private,AddNewUnpaid,3856,37,None
24190,709,False,82,True,Private,CalculateLeads,26,0,None
24190,709,False,82,True,None,totalMissionTime,7840,None,None
