MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24141,60,False,1194,False,Private,FilterLoading,0,0,None
24141,60,False,1194,False,Private,ReservationStatusUpdate,423,0,None
24141,60,False,1194,False,Private,DeathStatusUpdate,131,0,None
24141,60,False,1194,False,None,totalMissionTime,554,None,None
