MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24138,484,False,1086,False,Private,FilterLoading,0,0,None
24138,484,False,1086,False,Private,ReservationStatusUpdate,539,0,None
24138,484,False,1086,False,Private,DeathStatusUpdate,140,0,None
24138,484,False,1086,False,None,totalMissionTime,679,None,None
