MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24233,100,False,1311,False,Private,FilterLoading,0,0,None
24233,100,False,1311,False,Private,ReservationStatusUpdate,1016,0,None
24233,100,False,1311,False,Private,DeathStatusUpdate,140,0,None
24233,100,False,1311,False,None,totalMissionTime,1156,None,None
