MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24213,990,False,82,True,Private,FilterLoading,0,0,None
24213,990,False,82,True,Private,DeleteInvalidUnpaid,570,0,None
24213,990,False,82,True,Private,DeathStatusUpdate,127,0,None
24213,990,False,82,True,Private,UpdateCurrentPaid,28126,0,None
24213,990,False,82,True,Private,AddNewUnpaid,2972,5,None
24213,990,False,82,True,Private,CalculateLeads,28,0,None
24213,990,False,82,True,None,totalMissionTime,31823,None,None
