MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24347,118,False,1268,False,Private,FilterLoading,0,0,None
24347,118,False,1268,False,Private,ReservationStatusUpdate,648,0,None
24347,118,False,1268,False,Private,DeathStatusUpdate,120,0,None
24347,118,False,1268,False,None,totalMissionTime,768,None,None
