MissionId,NumberOfLeads,IsMissionHybrid,CustomerId,isCustomerActive,ListType,Operation,ExecutionTimeMs,NumberOfLeadsProcessed,ExceptionType
24387,100,False,1311,False,Private,FilterLoading,0,0,None
24387,100,False,1311,False,Private,ReservationStatusUpdate,618,0,None
24387,100,False,1311,False,Private,DeathStatusUpdate,106,0,None
24387,100,False,1311,False,None,totalMissionTime,724,None,None
